30,0867 KIBI 2,no,,yes,,yes,,yes,,no,,no,,no,,yes,,no,,no,,yes,,yes,,yes,,YES,,no,,YES,,yes,,yes,,YES,,yes,,yes,,yes,,yes,,yes,,NA,,NA,,yes,,yes,,no,,no,,yes,,yes,,yes,,yes,,yes,,yes,,YES,
27,0795 KIBI,yes,,yes,,yes,,no,,no,,no,,no,,yes,,no,,yes,,yes,,no,,no,,YES,,no,,YES,,yes,,yes,,YES,,yes,,yes,,yes,,yes,,yes,,NA,,NA,,yes,,yes,,no,,no,,yes,,yes,,yes,,yes,,yes,,yes,,YES,
23,0728BOLE,NO,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
15,0691 NEWMONT AKM,YES,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,NO,,NO,,YES ,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
10,0634 Odumase Krobo AIRTEL,no,,yes,,yes,,yes,,no,,no,,no,null,yes,,no,,no,,yes,,yes,,yes,,YES,,no,,YES,DSC01236,yes,,yes,,yes,,yes,,yes,,yes,,yes,,yes,,YES,null,YES,,yes,,yes,,no,,no,,YES,,YES,,yes,,yes,,yes,,yes,,YES,
2468,SPINTEX CCTC,,,NO,,YES,,YES,,NO,,,,NO,,YES,,,,,,YES,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,NO,,YES,,NO,,NO,,NO,,NO,,,,,,YES,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,NO,,YES,
2190,GHANA AIRWAYS,NO,,,,,,,,,,,,NO,,YES,,,,,,YES,,NO,,NO,,,,NO,,YES,,YES,,NO,,NO,,YES,,,,,,,,,,,,,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,YES,,YES,,YES,
2383,OSU,NO,,YES,,YES,,YES,,YES,,NO,,NO,NULL,NO,NULL,YES,NULL,NO,,NO,NULL,NO,NULL,NO,NULL,YES,,NO,,NO,IMG_0801,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,,NO,NULL,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
2261,9 Labone,NO,,YES ,,YES,,NO,NULL,YES,NULL,NO,,NO,null,NO,NULL,YES,NULL,NO,,YES,,YES,,NO,IMG_0914,YES,,NO,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
410,AMEDZOPE(VODAFONE&TIGO),NO,,NO,DSCN2050.JPG,NO,DSCN2050.JPG,NO,DSCN2050.JPG,NO,,NO,,NO,null,NO,DSCN2033.JPG,YES,NULL,NO,,NO,DSCN2057.JPG,YES,,YES,,YES,,NO,,YES,DSCN2056.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
955,KITASE,NO,,NO,,NO,,NO,,YES,,YES,,NO,,NO,0,YES,0,YES,0,NO,0,NO,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,NO,0,NO,0,NO,,NA,,NA,,NO,0,NO,0,NO,,NO,,NO,0,NO,,NO,0,NO,0,YES,,YES,,YES,
290,AFLAO(AIRTEL&MTN),NO,,YES,,YES,,NO,null,NO,,NO,,NO,NULL,NO,DSCN2296.JPG,YES,NULL,YES,,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,DSCN2280.JPG,YES,,YES,,YES,,NO,NULL,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
5998,Art Centre,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
5996,Anyaa Deeper Life Top,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,,,NO,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,
5166,Accra Central(old30),YES,,NO,,NO,,NO,,YES,,NO,,NO,,NO,,YES,,NO,,NO,,,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
4206,1236ADABRAKA_3,YES,,YES,,YES,,NO,,YES,,NO,,NO,,NO,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,NO,,yes,,YES,,YES,,YES,,NO,,NO,,YES,,yes,,YES,,YES,,YES,,YES,,YES,
4083,0224GEOWAS,NO,,YES,,YES,,NO,NULL,NO,,NO,,NO,NULL,NO,NULL,YES,NULL,NO,,NO,NULL,NO,NULL,NO,NULL,YES,,NO,,YES,SAM_2072,YES,,NO,NULL,NO,NULL,YES,,YES,,YES,,NO,NULL,YES,,,,,,YES,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,YES,,YES,
3749,Labone,,,YES ,,YES,,NO,,YES,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
3736,ACHIMOTA,yes,,yes,,yes,,no,,yes,,no,,no,,no,,yes,,no,,yes,,yes,,no,,yes,,no,,yes,,yes,,no,,yes,,,,yes,,yes,,yes,,yes,,,,,,yes,,yes,,yes,,yes,,yes,,yes,,yes,,yes,,,,,,,
3328,BUBUASHIE,YES,,YES,,YES,,YES,,YES,,,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,,
2412,Pig Farm,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,YES,,YES,,YES,,YES,
2412,Pig Farm,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,YES,,YES,,YES,,YES,
2383,Osu,YES,,YES ,,YES,,YES,,YES,,NO,,NO,,NO,NULL,YES,NULL,NO,,YES,,YES,,NO,NULL,YES,,NO,,YES,IMG_0801,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,,NO,NULL,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
2383,Osu,YES,,YES ,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
2383,OSU,NO,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
2330,Nima Roundabout,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,
2330,Nima Roundabout,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,
2256,Labadi Nativity,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,yes,,NO,,YES,,YES,,NO,,NO,,YES,,yes,,NO,,NO,,YES,,YES,,YES,
2256,Labadi Nativity,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,yes,,NO,,YES,,YES,,NO,,NO,,YES,,yes,,NO,,NO,,YES,,YES,,YES,
2207,High Street,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,NO,,NO,,YES,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
2207,High Street,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,NO,,NO,,YES,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
1459,TAMALE_AIRPORT_AIRFORCE,YES,,,,YES,,NO,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,NO,,NO,,YES,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,,,,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
1446,TAMALE GBC,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,NO,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
1446,TAMALE GBC,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,NO,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
1441,Tamale Airport,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,NO,,NO,,YES,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,,,,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
1393,SUHUM(OLD 103),YES,,YES,,YES,,NO,,YES,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NA,,NA,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,
1309,PRANG,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,yes,,YES,,YES,,NO,,NO,,yes,,yes,,YES,,YES,,YES,,YES,,YES,
1179,NKAWKAWHILL,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES ,,YES ,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
1175,NKAWKAW HILL,yes,,yes,,yes,,yes,,no,,no,,no,,no,0,yes,,no,,yes,,yes,,yes,,YES,,no,,YES,,yes,,yes,,YES,,yes,,yes,,yes,,yes,,no,,NA,,NA,,yes,,yes,,no,,no,,yes,,yes,,yes,,yes,,yes,,yes,,YES,
882,JEAMERA,NO,,YES,,YES,,YES,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,yes,,YES,,YES,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,
692,DCS_TAMALE_GBC_MICRO,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,NO,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
691,DCS_TAMALE_GBC,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,NO,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
520,ATEBUBU,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
234,Aburi GT,no,,yes,,no,,no,,no,,no,,no,,no,,yes,,no,,yes,,yes,,yes,,YES,,no,,YES,,yes,,yes,,yes,,yes,,yes,,yes,,yes,,no,,N/A,,N/A,,yes,,yes,,no,,no,,no,,no,,yes,,yes,,yes,,yes,,YES,
228,Aburi,yes,,yes,,yes,,no,,N/A,,no,,no,,no,,yes,,no,,yes,,yes,,yes,,YES,,no,,YES,,yes,,yes,,yes,,yes,,yes,,yes,,yes,,no,,N/A,,N/A,,yes,,yes,,yes,,no,,no,,yes,,yes,,no,,yes,,yes,,YES,
1271,OSEI KOJO MTN,NO,,YES,,YES,,NO,null,NO,,NO,,NO,null,NO,null,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
898,JUABOSO MTN,YES,,YES,,YES,,NO,null,NO,,NO,,NO,cs1151_ct0002_se0007_1350403603772,NO,null,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,cs1151_ct0009_se0002_1350404079884,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
472,ASASETRE MTN,NO,,YES,,YES,,NO,cs1157_null_null_1352287053339,NO,,NO,,NO,null,NO,cs1157_null_null_1352286927760,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,null,YES,,YES,,YES,,NO,null,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
351,AKONTOMBRA MTN,no,,yes,,yes,,no,null,no,,no,,no,cs1159_ct0002_se0007_1350553052245,no,null,no,,no,,yes,,yes,,no,cs1159_ct0006_se0096_1350553513573,yes,,no,,yes,cs1159_ct0002_se0007_1350553052245,yes,,yes,,YES,,yes,,yes,,yes,,yes,,NO,null,NO,,YES,,yes,,yes,,no,,no,,YES,,YES,,yes,,yes,,yes,,yes,,yes,
1095,MANKESSIM VODAFONE,NO,,NO,DSC02937,YES,,YES,,NO,,NO,,NO,DSC02943,NO,DSC02941,NO,,YES,NULL,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,DSC02961,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,NO,NULL,YES,,YES,,YES,,YES,,YES,
1110,MOREE JUNCTION,NO,,YES,,YES,,YES,,YES,DSC03402,NO,,NO,NULL,NO,DSC03409,NO,,NO,,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,NULL,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,NO,,NO,NULL,YES,,YES,,NO,,NO,,YES,,NO,NULL,YES,,NO,NULL,YES,,YES,,YES,
2417,Pokuase Hill,NO,,YES,,YES,,NO,null,NO,,NO,,NO,DSCF5267,NO,DSCF5272,NO,,NO,,YES,,YES,,NO,null,YES,,NO,,YES,null,YES,,N,DSCF5267,YES,,,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,YES,null,YES,null,,,,,YES,,YES,,YES,,YES,,YES,
2414,POKUASE,NO,,YES ,,YES,,NO,null,NO,,NO,,NO,DSCF5267,NO,DSCF5272,NO,,NO,,YES,,YES,,NO,null,YES,,NO,,YES,null,YES,,NO,DSCF5267,YES,,,,YES,,YES,,YES,,,,,,,,YES,,YES,,YES,null,YES,null,,,NO,null,YES,,YES,,YES,,YES,,YES,
1589,Winneba 3 MTN,NO,,YES,,YES,,YES,,YES,DSCI0025,NO,,NO,DSCI0035,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCI0029,YES,,YES,,yes,,YES,,NO,NULL,NO,NULL,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
1411,Swedro Tigo,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,DSCI0161,NO,,NO,,YES,,YES,,NO,DSCI0167,YES,,NO,,YES,NULL,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
5965,Assin Sibenso,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,NO,,YES,DSCI0397,YES,,YES,,YES,,YES,,NO,,YES,NULL,YES,,YES,,yes,,YES,,NO,NULL,NO,NULL,YES,,NO,NULL,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
222,Abura Dunkwa 2,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,DSCI0775,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCI0778,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,YES,NULL,NO,NULL,YES,,YES,,YES,NULL,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
1002,KPANDO TIGO,NO,,YES,,YES,,YES,,YES,DSCN0026,NO,,NO,DSCN0020,NO,null,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCN0044,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,null,NO,null,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,NO,DSCN0050,YES,,YES,
761,DZODZE(MTN),NO,,YES,,YES,,NO,DSCN1911.JPG,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,NO,NULL,YES,,NO,NULL,YES,,NO,,YES,DSCN10903.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
291,AFLAO(TIGO),NO,,YES,,YES,,NO,NULL,NO,,NO,,NO,NULL,NO,NULL,NO,,YES,NULL,YES,,YES,,NO,DSCN2336.JPG,YES,,NO,,YES,NULL,YES,,YES,,YES,,NO,NULL,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
2082,Awoshie A-Lang,,,YES,,YES,,NO,null,NO,,NO,,NO,DSCN2678,NO,,NO,,NO,,NO,null,YES,,YES,,YES,,NO,,YES,DSCN2689,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,,,,,,,YES,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,YES,,YES,
930,KETA 1,NO,,YES,,YES,,NO,DSCN2725,NO,,NO,,NO,DSCN2736,NO,DSCN2729,NO,,NO,,NO,null,YES,,NO,DSCN2732,YES,,NO,,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,NO,,NO,null,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
1619,YAMORANSA TIGO,NO,,YES,,YES,,YES,,NO,,NO,,NO,DSC03494,NO,DSC03499,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,cs5526_ct0003_se0003_DSC03492,NO,DSC03526,NO,DSC03509,yes,,NO,DSC03526,NO,NULL,YES,,NO,NULL,YES,,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
445,Apowa,NO,,NO,null,YES,,NO,null,NO,,NO,,NO,cs3848_ct0002_se0007_1350925082055,NO,null,NO,,NO,,YES,,YES,,YES,,YES,,YES,null,YES,cs3848_ct0002_se0007_1350925082055,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
1332,SEFI BODI MTN,no,,yes,,yes,,no,null,no,,no,,no,cs1203_null_null_1352128305799,no,null,no,,no,,yes,,yes,,no,null,yes,,no,,no,,yes,,yes,,yes,,no,null,yes,,yes,,yes,,no,null,NO,,YES,,yes,,yes,,no,,no,,NO,null,NO,null,yes,,yes,,NO,null,NO,null,yes,
4190,0215AGNESS_DAY,NO,,YES,,YES,,NO,NULL,YES,NULL,NO,,NO,NULL,NO,NULL,NO,,NO,,NO,NULL,YES,,NO,NULL,YES,,NO,,YES,NULL,YES,,NO,NULL,YES,,YES,,YES,,YES,,YES,,NO,,YES,NULL,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
2176,OFANKOR EXPRESSO,YES,,YES,,YES,,NO,DSCF5280.JPG,NO,NULL,NO,NULL,NO,null,NO,NULL,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,NO,NULL,YES,,YES,,YES,,YES,,,,YES,,YES,,YES,,,,,,,,YES,,YES,,NO,NULL,NO,NULL,,,,,YES,,YES,,YES,,YES,,YES,
216,Abrew Agona MTN,NO,,NO,NULL,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,yes,,YES,,YES,,YES,,YES,,NO,NULL,NO,,YES,,NO,NULL,YES,,NO,,NO,,NO,,NO,,YES,,NO,NULL,YES,,YES,,YES,
426,Anto Tigo,no,,yes,,yes,,no,null,no,,no,,no,cs3801_ct0002_se0007_1351182897093,no,null,no,,yes,null,yes,,no,null,yes,,no,null,no,,yes,cs3801_ct0006_se0081_1351182978950,yes,,yes,,yes,,yes,,yes,,yes,,yes,,no,null,NO,,YES,,no,null,no,null,yes,cs3801_ct0009_se0030_1351183098141,yes,cs3801_ct0009_se0002_1351183046768,NO,null,NO,null,yes,,yes,,yes,,yes,,yes,
2357,ODOKOR STATION,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,,NO,,YES,,NO,NULL,YES,,YES,,YES,,NO,,YES,NULL,YES,,YES,,YES,,,,YES,,YES,,YES,,NO,,,,,,YES,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,YES,,YES,
308,Agona Swedru (old141) Expresso,NO,,YES,,YES,,YES,,NO,,NO,,NO,DSCI0134,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCI0132,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
1920,KENYASI,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,NO,DSCN1366.JPG,YES,,NO,,YES,DSCN1271.JPG,YES,,NO,NULL,YES,,YES,,YES,,YES,,YES,,NO,NULL,NO,,yes,,YES,,YES,,NO,,NO,,YES,,NO,NULL,YES,,YES,,YES,,YES,,YES,
685,DCS_KWESIMENSTIM_NORTH,no,,yes,,yes,,no,null,no,,no,,no,null,no,null,no,,no,,yes,,yes,,yes,,yes,,no,,yes,cs5000_ct0002_se0007_1350474586869,yes,,no,null,yes,,yes,,no,null,yes,,yes,,YES,,NO,,YES,,yes,,yes,,no,,no,,NO,null,NO,null,yes,,yes,,yes,,yes,,yes,
533,ATORKOR(MTN),NO,,YES,,YES,,NO,NULL,NO,,NO,,NO,NULL,NO,DSCN2897.JPG,NO,,YES,NULL,YES,,YES,,NO,NULL,YES,,YES,,YES,DSCN2890.JPG,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,NO,DSCN2890.JPG,YES,,YES,,YES,
313,Agona Swedru Vodafone,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCI0696,YES,,YES,,yes,,YES,,NO,NULL,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
310,Agona Swedru 3 MTN,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,yes,,YES,,NO,NULL,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
110,2738AFERE,NO,,YES,,YES,,NO,null,NO,,NO,,NO,null,NO,null,NO,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,cs1508_null_null_1352111664405,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
2402,PALLADIUM,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
298,Agona Afransie Airtel,NO,,YES,,YES,,NO,DSCI0263,NO,,NO,,NO,NULL,NO,DSCI0265,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,NULL,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
916,KARAMENGA_GT VODAFONE,YES,,YES,,YES,,YES,,NO,NULL,NO,NULL,NO,PB140967,NO,PB140967,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,NO,PB140969,NO,PB140969,YES,,NO,PB140968,YES,,YES,,NO,PB140969,NO,PB140969,NO,PB140971
