GH 0497,Airport Residential Area,GAB  0497,AIRTEL,952.2,0.00012321,123.21,0.51,952.2,0.0001499,149.9,0.56,958.2,0.00020501,205.01,0.66,952.2,0.00010324,103.24,0.46,956.7,0.00032102,321.02,0.82,956.7,0.00025173,251.73,0.73,958.2,0.00028434,284.34,0.77,958.2,0.00022334,223.34,0.77,952.2,0.00027727,277.27,0.77,958.2,0.00044296,442.96,0.95
GAB   4047,DCS_AIRPORT_CITY,GAB  4047,VODAFONE,953.2,0.00030528,305.28,0.83,957.2,0.0004076,407.6,0.95,956.3,0.00075373,753.73,1.25,956.2,0.00083728,837.28,1.32,950.7,0.00086128,861.28,1.34,950.2,0.00067089,670.89,1.18,953.2,0.00083403,834.03,1.32,959.2,0.00000135,1.35,1.68,956.7,0.00000133,1.33,1.67,955.2,0.00000118,1.18,1.57
GAB   4048,DCS_AIRPORT_ROAD_SKANSKA,GAB  4048,VODAFONE,959.2,0.00019023,190.23,0.62,957.7,0.00022727,227.27,0.69,957.7,0.00026235,262.35,0.74,957.7,0.00070415,704.15,1.21,957.7,0.00081102,811.02,1.32,957.7,0.00078156,781.56,1.28,959.2,0.00084003,840.03,1.32,959.2,0.00076937,769.37,1.26,956.2,0.00059608,596.08,1.11,956.7,0.0004856,485.6,1
GAB 4077,DCS_MAMPROBI_CAMARA,GAB 4077,VODAFONE,947.7,0.00040598,405.98,0.92,959.2,0.00027364,273.64,0.75,955.7,0.00038243,382.43,0.89,958.2,0.00040507,405.07,0.92,952.7,0.00000108,1.08,1.50,952.7,0.0000011,1.1,1.54,958.2,0.00019152,191.52,1.22,958.2,0.0008673,867.3,1.34,958.2,0.00000102,1.02,1.46,958.2,0.00024218,242.18,0.71
GAB4078,DCS_CHORKOR,GAB 4078,VODAFONE,953.2,0.00043868,438.68,0.95,955.2,0.00012532,125.32,0.55,948.2,0.00014715,147.15,0.54,946.2,0.00007911,79.11,0.41,955.2,0.00028105,281.05,0.76,955.2,0.00025715,257.15,0.73,955.2,0.00019635,196.35,0.64,959.2,0.000618,618,1.13,949.7,0.00053551,535.51,1.06,951.2,0.00285408,2854.08,0.77
GAB4094,DCS_KORLE_GONNO,GAB 4094,VODAFONE,955.2,0.0001363,136.3,0.58,955.2,0.00035019,350.19,0.83,958.2,0.00003924,39.24,0.83,951.2,0.00003696,36.96,0.80,945.2,0.00029994,299.94,0.76,945.2,0.00027786,277.86,0.76,945.2,0.00024014,240.14,0.71,948.2,0.00019925,199.25,0.64,950.2,0.00002411,24.11,0.65,952.2,0.00043135,431.35,0.95
,GAMASHIE-TIGO,GAMASHIE,TIGO,951.00,0.00018406,184.06,0.62,950.7,0.00009784,97.84,0.45,955.2,0.00009995,99.95,0.45,955.2,0.00012982,129.82,0.52,958.7,0.00010138,101.38,0.46,959.2,0.00011137,111.37,0.48,955.2,0.00015252,152.52,0.56,959.2,0.00012334,123.34,0.5,955.2,0.00013128,131.28,0.52,954.2,0.00015597,155.97,0.57
,Gbawe Bulemin,GBAWE,AIRTEL,954.7,0.00001227,12.27,0.17,954.7,0.00002625,26.25,0.23,955.2,0.0000372,37.2,0.28,955.2,0.0000372,37.2,0.28,944.2,0.00019916,199.16,0.64,944.2,0.00019916,199.16,0.64,944.2,0.00029989,299.89,0.8,944.2,0.00014229,142.29,0.65,944.2,0.00020142,201.42,0.7,944.2,0.00016278,162.78,0.58
,Gbawe_4,GBAWE,AIRTEL,955.2,0.00000482,4.82,0.1,955.2,0.00002368,23.68,0.22,947.2,0.00010986,109.86,0.48,947.2,0.00021719,217.19,0.68,953.7,0.00007578,75.78,0.4,955.2,0.00010232,102.32,0.48,955.2,0.00008866,88.66,0.43,953.7,0.00002934,29.34,0.26,947.2,0.00003103,31.03,0.25,946.7,0.00004164,41.64,0.3
,New Gbawe,GBAWE,TIGO,938.2,0.00003547,35.47,0.27,944.7,0.00001773,17.73,0.19,954.7,0.00001416,14.16,0.17,947.7,0.00001258,12.58,0.16,944.7,0.00000997,9.97,0.14,944.7,0.0000333,33.3,0.26,954.7,0.00002566,25.66,0.23,944.7,0.0000205,20.5,0.22,944.7,0.00002806,28.06,0.24,944.7,0.0000261,26.1,0.23
AK 0297,0297GBC,GBC CLUB HOUSE,MTN/TIGO/GBC,958.2,0.00050372,503.72,1.09,954.7,0.00042067,420.67,1.06,958.2,0.00036882,368.82,0.87,954.2,0.00028086,280.86,0.77,954.2,0.00046604,466.04,0.99,956.2,0.00044425,444.25,0.96,954.2,0.00011379,113.79,0.48,954.2,0.0001361,136.1,0.53,954.2,0.00024287,242.87,0.71,954.2,0.00029725,297.25,0.92
GH 0496,Accra Airport1,GH 0496,AIRTEL,944.2,0.00002851,28.51,0.24,959.2,0.00012552,125.52,0.51,944.2,0.00039305,393.05,0.91,944.2,0.00043245,432.45,0.96,959.2,0.00033548,335.48,0.84,951.2,0.00023443,234.43,0.70,944.2,0.00023507,235.07,0.70,944.2,0.00022394,223.94,0.69,944.2,0.00014445,144.45,0.54,944.2,0.00013944,139.44,0.55
,Mandela,GICEL,TIGO/VODAFONE/AIRTEL,950.7,0.00042116,421.16,0.94,946.2,0.00021768,217.68,0.67,946.2,0.0001318,131.8,0.53,946.2,0.00091881,918.81,1.39,946.2,0.00018566,185.66,0.63,946.2,0.00048942,489.42,1.01,957.2,0.00000133,1.33,1.67,946.2,0.0009518,951.8,1.61,946.2,0.00000167,1.67,1.88,955.2,0.00000135,1.35,1.68
,Glefe,GLEFE,TIGO/AIRTEL/MTN,954.2,0.00014057,140.57,0.54,958.7,0.00004106,41.06,0.29,954.2,0.00008279,82.79,0.47,958.2,0.00016012,160.12,0.57,959.2,0.00022285,222.85,0.68,955.2,0.00000117,1.17,1.88,956.2,0.00040055,400.55,0.91,959.2,0.00020494,204.94,0.65,956.2,0.00034566,345.66,0.84,957.2,0.00003589,35.89,0.27
88,Glory Land,GLORYLAND,AIRTEL,959.20,0.00006172,61.72,0.42,959.2,0.0000573,57.3,0.35,959.2,0.00006939,69.39,0.38,959.2,0.00017977,179.77,0.63,955.2,0.00017525,175.25,0.61,955.2,0.0001303,130.3,0.116,959.2,0.00006562,65.62,0.41,959.2,0.0000514,51.4,0.33,959.2,0.00001818,18.18,0.19,955.2,0.00002076,20.76,0.21
,0146GOLD_TULIP,GOLDEN,MTN,952.2,0.00022901,716.50UW,1.22,952.2,0.0004489,139.12UW,0.63,959.2,0.00003923,39.23,0.28,958.7,0.00006335,63.35,0.36,956.7,0.00002551,25.51,0.23,952.2,0.00011231,112.31,0.48,958.7,0.00008439,84.39,0.42,955.7,0.00015173,151.73,0.91,952.7,0.00039973,399.73,0.91,958.7,0.00000785,7.85,4.04
,1168AGBOGBLOSHI,GRA ,,952.2,0.00009277,92.77,0.44,952.2,0.00008164,81.64,0.41,958.2,0.00009754,97.54,0.45,958.2,0.00014821,148.21,0.54,958.7,0.00008641,86.41,0.42,956.2,0.00014155,141.55,0.54,958.2,0.00026418,264.18,0.74,955.2,0.00013365,133.65,0.53,958.7,0.0001633,163.3,0.58,959.2,0.00015823,158.23,0.56
AK 0152,0152GRANADA,GRANADA,MTN,955.70,0.00046563,465.63,0.98,956.20,0.0004489,448.90,0.96,956.20,0.00030944,309.44,0.80,954.20,0.00014706,147.06,0.55,956.20,0.00016246,162.46,0.58,958.20,0.00029191,291.91,0.77,959.20,0.00004501,45.01,0.48,959.20,0.00015635,156.35,0.57,956.20,0.00020406,204.06,0.65,958.20,0.00006324,63.24,0.36
AD 0291,0291GRAPHIC_ROD,GRAPHIC ROAD,MTN,959.2,0.00022901,229.01,0.68,954.7,0.00024768,247.68,0.71,957.7,0.0002524,252.4,0.72,959.2,0.0001735,173.5,0.6,954.7,0.00026011,260.11,0.72,959.7,0.00021183,211.83,0.66,957.7,0.00003638,36.38,0.86,957.7,0.00021111,211.11,0.66,958.7,0.00025013,250.13,0.72,956.2,0.00027803,278.03,0.76
,Greda,GREDA ESTATES,TIGO,937.20,0.00011662,116.62,0.49,937.2,0.0000634,63.4,0.36,937.2,0.00007639,76.39,0.4,937.2,0.00007876,78.76,0.43,937.2,0.00007222,72.22,0.39,937.2,0.00016077,160.77,0.58,930.7,0.00006102,61.02,0.45,937.2,0.00006826,68.26,0.38,930.2,0.00007735,77.35,0.45,937.2,0.00008677,86.77,0.42
,CIRCLE,GWSC CIRCLE,AIRTEL,956.7,0.00005991,59.91,0.35,952.7,0.00006715,67.15,0.4,957.7,0.00010213,102.13,0.46,957.7,0.00015643,156.43,0.57,952.7,0.00008382,83.82,0.42,956.7,0.00010484,104.84,0.46,952.7,0.00009098,90.98,0.44,952.7,0.00012071,120.71,0.51,956.2,0.00010317,103.17,0.51,952.7,0.0000516,51.6,0.32
GM0199,Haatso,HAATSO,AIRTEL,953.7,0.00002432,24.32,0.2,943.7,0.00004837,48.37,0.32,958.2,0.00002947,29.47,0.23,949,0.00002971,29.71,0.29,958.7,0.00003057,30.57,0.23,954.7,0.0000331,33.1,0.26,943.7,0.00002458,24.58,0.22,943.7,0.00002504,25.04,0.22,,,,,,,,
,Papao,HAATSO,TIGO,954.7,0.00002384,23.84,0.6,954.7,0.00002642,26.42,0.23,954.2,0.00001024,10.24,0.16,939.2,0.0000184,18.40,0.19,949.2,0.00001033,10.33,0.15,954.7,0.00002126,21.26,0.24,939.2,0.0000128,12.8,0.14,954.1,0.002015,2015,0.2,,,,,,,,
,Papao,HAATSO,TIGO,936.7,0.00008421,84.21,0.42,949.2,0.00014944,149.44,0.56,939.2,0.00009732,97.32,0.45,939.2,0.00014069,140.69,0.54,941.7,0.00012684,126.84,0.51,954.7,0.00017436,174.36,0.60,939.2,0.00018056,180.56,0.62,939.2,0.00004301,43.01,0.30,940.2,0.00006495,64.95,0.37,937,0.00004378,43.78,0.30
103,0103CAPRICE,HONG KONG,MTN,957.2,0.00028231,282.31,0.73,958.2,0.00000102,1.02,1.47,958.7,0.00083604,836.04,1.37,959.21,0.00000147,1.47,1.74,955.2,0.00000201,2.01,2.04,955.2,0.00024248,242.48,0.71,955.7,0.00042846,428.46,0.91,957.2,0.00010829,108.29,0.92,957.2,0.00034654,346.54,0.84,957.2,0.00059608,596.08,1.11
4033,DCS_HONGKONG_OT,HONKONG,VODAFONE,948.2,0.00054559,545.59,1.75,955.2,0.00066911,669.11,1.18,955.2,0.00068168,681.68,1.19,955.2,0.00032821,328.21,0.8,949.2,0.00027247,272.47,0.81,947.2,0.00000117,1.17,1.56,951.2,0.0001677,167.7,0.59,955.2,0.0003174,317.4,0.83,950.2,0.00000262,2.62,2.36,949.2,0.00000131,1.31,1.66
,1173ATOMC_MADNA,IPS PRESEC,MTN,955.2,0.00016397,163.97,0.58,955.2,0.0002095,209.5,0.66,956.2,0.00003436,34.36,0.34,957.2,0.00004723,47.23,0.31,957.2,0.00004166,41.66,0.29,957.2,0.00006047,60.47,0.35,957.2,0.00009873,98.73,6.45,957.2,0.00010262,102.62,0.45,957.2,0.00012943,129.43,0.52,957.2,0.00009447,94.47,0.44
GAB 4284,DCS_ISRAEL_LOMNAVA,ISRAEL,VODAFONE,955.2,0.0000663,66.3,0.32,954.7,0.00013897,138.97,0.53,959.2,0.00012707,127.07,0.51,954.7,0.00011094,110.94,0.48,954.7,0.0001618,161.8,0.58,954.7,0.00015208,152.08,0.56,979.2,0.00044345,443.45,0.31,952.7,0.00012361,123.61,0.5,952.7,0.00010962,109.62,0.48,952.7,0.00009617,96.17,0.46
0112,0112JAMES_TOWN,JAMES TOWN,MTN,956.7,0.00015324,153.24,0.56,956.2,0.00019568,195.68,0.63,959.2,0.00023744,237.44,0.7,956.7,0.00027673,276.73,0.75,953.7,0.00036028,360.28,0.87,953.7,0.00024996,249.96,0.72,953.7,0.0002166,216.6,0.66,957.7,0.00021745,217.45,0.67,956.7,0.00058687,586.87,1.1,958.7,0.00008493,84.93,0.45
AK 0297,0297GBC,KANDA,MTN,958.2,0.0003341,334.1,0.89,958.2,0.00034852,348.52,0.86,958.2,0.00043449,434.49,0.96,958.2,0.00040976,409.76,0.92,954.2,0.00027834,278.34,0.76,954.2,0.00027985,279.85,0.77,954.2,0.00032042,320.42,0.82,954.2,0.00032634,326.34,0.85,954.2,0.00035251,352.51,0.86,954.2,0.00027978,279.78,0.77
GAB 4089,DCS_KANDA,KANDA,VODAFONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GH 0196,Kanda,KANDA,AIRTEL,1835,0.00002809,28.09,0.17,1835,0.00004265,42.65,0.21,1851,0.00003897,38.97,0.2,1835,0.00001376,13.76,0.12,1851,0.00001017,10.17,0.10,1853,0.0000372,37.2,0.2,1853,0.00004292,42.92,0.21,1851,0.00003503,35.03,0.19,1854,0.00005185,51.85,0.23,1851,0.00003872,38.72,0.2
GH 0196,Kanda,KANDA,AIRTEL,953.7,0.0001229,122.9,0.51,953.7,0.00010596,105.96,0.47,957.7,0.0006248,624.8,1.14,953.2,0.00004924,49.24,0.23,957.2,0.00023888,238.88,0.70,953.7,0.00007146,71.46,0.38,953.7,0.00008414,84.14,0.42,944.2,0.00006498,64.98,0.37,944.2,0.0001013,101.3,46.00,953.7,0.00011089,110.89,0.5
,0123KAN_ MARKET,KANESHIE,MTN,959.2,0.00000151,1.51,1.78,959.2,0.00000338,3.38,2.65,959.2,0.00000227,2.27,2.17,953.2,0.00063867,638.67,1.15,959.2,0.0000685,68.50,0.37,954.7,0.00012114,121.14,0.50,959.20,0.00023432,234.32,1.15,959.2,0.00005591,55.91,1.02,959.2,0.00037929,379.29,0.88,954.7,0.00048584,485.84,1.00
1154,Kaneshie,KANESHIE,TIGO/VODAFONE,944.2,0.00000115,1.15,1.58,945.7,0.00086686,866.86,1.35,950.2,0.00071372,713.72,0.12,945.7,0.00037144,371.44,0.91,945.2,0.00038954,389.54,0.94,954.7,0.00088919,889.19,1.36,944.2,0.0006675,667.5,1.18,945.7,0.00039681,396.81,1,954.2,0.00016937,169.37,0.59,944.2,0.00033475,334.75,0.884
ADO 224,0224GEOWAS,KATAMANTO,MTN,957.7,0.00001873,18.73,0.19,957.7,0.00004265,42.65,0.29,957.2,0.0000945,94.5,0.32,957.2,0.00011308,113.08,0.48,957.7,0.0000895,89.5,0.43,957.7,0.0001052,105.2,0.55,957.7,0.00007888,78.88,0.46,957.7,0.00007888,78.88,0.46,959.2,0.00006999,69.99,0.39,959.2,0.00011926,119.26,0.49
,Kawukudi Junct.,KAUKUDI JUNCTION,AIRTEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAB 4221,KISSIEMAN,KISSEHMAN,MTN/VODAFONE,955.7,0.00000172,1.72,1.90,952.2,0.00000317,3.17,2.70,952.2,0.00041126,411.26,0.93,955.7,0.00038991,389.91,0.90,953.2,0.0000019,1.9,2.00,953.2,0.00034875,348.75,0.85,954.2,0.00092783,927.83,1.39,955.7,0.00033259,332.59,0.53,954.2,0.00066784,667.84,1.18,958.2,0.0004931,493.1,1.01
,KISSEMAN,KISSEMAN,MTN,1842,0.00016254,162.54,0.42,1842,0.00018164,181.64,0.44,1842,0.00020046,200.46,0.46,1842,0.00022296,222.96,0.49,1851,0.00021322,213.22,0.48,1854,0.00006541,65.41,0.46,1853,0.0000305,30.50,0.19,1853,0.00004698,46.98,0.22,1829,0.00028455,284.55,0.45,1853,0.00003825,38.25,0.20
*0461,0104KOKOMLEMLE,KOKOMLEMLE,MTN,957.2,0.00001517,15.17,1.70,957.7,0.00000196,1.96,2.02,956.7,0.00000224,2.24,2.16,997,0.00000124,1.24,1.74,957.2,0.00000192,1.92,2.00,957.2,0.00000246,2.46,2.27,957.2,0.00000158,1.58,1.81,957.2,0.0000012,1.20,1.79,957.2,0.00000295,2.95,1.24,957.2,0.00001897,18.97,1.18
GH 0114,Kokomlemle,KOKOMLEMLE,AIRTEL,952.2,0.00021962,219.62,0.69,947.2,0.00032773,327.73,0.83,952.2,0.00018413,184.13,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1140KOKROBITE_2,KOKROBITE,MTN,958.70,0.000218,218,0.67,958.70,0.00044012,440.12,0.98,954.70,0.00059973,599.73,1.11,958.70,0.00056295,562.95,1.08,958.20,0.00024503,245.03,0.71,958.20,0.00033672,336.72,0.83,958.70,0.00051367,513.67,1.03,958.70,0.00015325,153.25,0.60,956.70,0.00076363,763.63,1.26,958.70,0.00006439,64.39,0.36
,1562KOKROBITE,KOKROBITE,MTN,954.07,0.00043164,431.64,0.94,958.7,0.00077914,779.14,1.27,958.7,0.00066454,664.54,1.20,958.7,0.00029634,296.34,0.78,953.2,0.00009693,96.93,0.45,954.7,0.00014473,144.73,0.54,959.2,0.00013127,131.27,0.52,955.2,0.00000567,5.67,0.10,955.2,0.00014466,144.66,0.54,955.2,0.00020338,203.38,0.66
,Kokrobite,KOKROBITE,TIGO,945.7,0.00037084,370.84,0.88,954.7,0.00000111,1.11,1.53,953.2,0.00066845,668.45,1.18,945.7,0.00013084,130.84,0.52,954.7,0.00004907,49.07,0.32,953.2,0.00026749,267.49,0.75,954.7,0.00013997,139.97,0.54,945.7,0.00003718,37.18,0.28,954.7,0.00094062,940.62,0.39,945.7,0.00003262,32.62,0.26
4168,KOKROBITE,KOKROBITE,VODAFONE,955.2,0.00083728,837.28,1.32,955.2,0.00014744,147.44,0.55,955.2,0.00021297,212.97,0.67,955.2,0.00009368,93.68,0.08,953.2,0.00016808,168.08,0.59,955.2,0.00034226,342.26,0.84,946.7,0.00011686,116.86,0.49,955.2,0.0000575,57.5,0.36,954.7,0.00016032,160.32,0.58,951.2,0.00030967,309.67,0.8
GH0174,Kokrobite Allied Oil,KOKROBITE ALLIED OIL,AIRTEL,954.7,0.0000026,2.6,0.08,944.7,0.00000321,3.21,0.08,954.7,0.00000266,2.66,0.07,958.7,0.00079305,793.05,0.04,958.7,0.0000433,43.3,0.30,954.7,0.00004624,46.24,0.31,958.7,0.00000118,1.18,0.04,959.2,0.00000119,1.19,0.05,953.2,0.00079024,790.24,0.04,954.7,0.00000195,1.95,0.06
MTN 1250,0111KORLE-BU_1,KORLE BU 1,MTN,954.7,0.00015794,157.94,0.62,939.2,0.00013428,134.28,0.53,954.7,0.00022518,225.18,0.68,954.7,0.00023362,233.62,0.7,955.7,0.00005707,57.07,0.8,954.7,0.00019891,198.91,0.79,954.7,0.00023063,230.63,0.67,954.7,0.0002922,292.2,0.79,954.7,0.00057001,570.01,1.05,959.2,0.00019421,194.21,0.63
,Korle-Bu,KORLEBU ,AIRTEL,1853,0.0004255,425.5,0.68,1854,0.0000237,23.7,0.16,1854,0.00002705,27.05,0.52,1854,0.00010986,109.86,0.34,1854,0.00018147,181.47,0.44,185.4,0.00010881,108.81,0.34,1854,0.00004729,47.29,0.22,1854,0.00006757,67.57,0.27,1853,0.00005718,57.18,0.24,1853.00,0.00006798,67.98,0.27
,0212KORLE-BU_3,KORLEBU 3,MTN,1853,0.00032612,326.12,0.59,1842,0.00071984,719.84,0.88,1853,0.00019317,193.17,0.45,1842,0.00007981,79.81,0.29,1854,0.00016322,163.22,0.33,1854,0.00024023,240.23,0.51,1842,0.00027443,274.43,0.54,1842,0.00003462,34.62,0.19,1842,0.00003386,33.86,0.91,1842,0.00015501,155.01,0.41
201,0201KOTOBABI,KOTOBABI,MTN,955.7,0.000574634,574.634,1.09,959.2,0.00000142,1.42,1.72,958.2,0.00000204,2.04,2.06,954.7,0.00000202,2.02,2.05,959.2,0.00000167,1.67,1.87,959.2,0.00018877,188.77,0.63,959.2,0.00038467,384.67,0.89,959.2,0.0001346,134.6,0.53,959.2,0.00016413,164.13,0.58,954.7,0.00012631,126.31,0.54
1177,1177KOTOBABI_3,KOTOBABI,MTN,958.2,0.00000102,1.02,1.46,954.2,0.00062938,629.38,1.14,959.2,0.00073474,734.74,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*0188,Achimota School,KOTOBABI,AIRTEL,947.2,0.00022248,222.48,0.69,952.7,0.00010231,102.31,0.46,947.2,0.00015826,158.26,0.55,952.7,0.00002589,25.89,0.23,947.2,0.00020668,206.68,0.66,947.2,0.00013864,138.64,0.54,947.2,0.0001411,141.10,0.54,947.2,0.00019051,190.51,0.63,947.2,0.00029894,298.94,0.79,952.7,0.0002598,259.80,0.77
1065,Kotobabi,KOTOBABI,TIGO,942.7,0.00000114,1.14,1.55,952.7,0.00021404,214.04,0.67,952.7,0.00013922,139.22,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109,KPEHE_NIMA,KOTOBABI DOWN,VODAFONE/AIRTEL,98.42,0.00009063,90.63,1.37,951.2,0.00028511,285.11,0.77,94.67,0.0000142,14.2,1.62,946.7,0.00018031,180.31,1.38,,,,,,,,,,,,,,,,,,,,,,,,
,KPON,KPON EXPRESSO,EXPRESSO,932.2,0.00000402,4.02,0.10,943.7,0.00000717,7.17,0.12,932.2,0.00000404,4.04,0.09,932.1,0.00000326,3.26,0.08,943.7,0.00000523,5.23,0.10,932.2,0.00000489,4.89,0.10,943.2,0.00000386,3.86,0.09,943.7,0.00000642,6.42,0.11,931.7,0.00000642,6.42,0.11,931.7,0.00000863,8.63,0.13
GH2461,Kpone,KPONE AIRTEL,AIRTEL,931.7,0.0000514,51.4,0.34,931.7,0.00007798,77.98,0.40,931.74,0.00047414,474.14,0.61,931.70,0.00001628,16.28,0.18,930.70,0.00003091,30.91,0.25,930.70,0.00003079,30.79,0.25,931.70,0.00006848,68.48,0.38,930.7,0.00012105,121.05,0.53,931.70,0.0000481,48.10,0.32,931.70,0.00012209,122.09,0.51
,Kpone,KPONE AIRTEL,AIRTEL,936.2,0.00008303,83.03,0.42,947.2,0.00008303,83.03,0.42,936.2,0.000064,64,0.37,936.7,0.00009323,93.23,0.16,932.7,0.00007215,72.15,0.39,936.2,0.00003136,31.36,0.26,936.2,0.00005062,50.62,0.32,936.2,0.0000746,74.6,0.41,936.2,0.00007734,77.34,0.40,936.2,0.0000896,89.6,0.45
,0585KPON_JUNCTN,KPONE JTN,MTN,948.7,0.00084729,847.29,1.33,958.2,0.00087783,877.83,1.35,954.2,0.00000143,1.43,1.72,957.7,0.000001,1,1.44,945.2,0.00000272,2.72,2.72,946.2,0.00015565,155.65,0.51,957.7,0.00016666,166.66,0.58,944.7,0.00026741,267.41,0.76,958.2,0.00083533,835.33,1.41,957.7,0.00056693,566.93,1.08
0584 KPONE,0584KPONE,KPONE MTN,MTN,930.2,0.00034363,343.63,0.86,953.7,0.0002925,292.5,0.79,943.7,0.00022726,227.26,0.68,938.7,0.00013695,136.95,0.52,956.2,0.00003691,36.91,0.31,932.2,0.00035703,357.03,0.86,958.2,0.00026102,261.02,0.96,955.7,0.00087565,875.65,1.36,958.2,0.00080858,808.58,1.29,930.2,0.00022621,226.21,0.68
TM0592,0592KPONE_JN_2,KPONE MTN,MTN,959.2,0.00032767,327.67,0.54,955.2,0.00018841,188.41,0.62,931.2,0.0001382,138.2,0.59,953.2,0.00037963,379.63,0.59,953.2,0.00037563,375.63,0.88,957.2,0.00094784,947.84,1.40,958.7,0.00052457,524.57,1.04,952.2,0.00026429,264.29,0.75,952.2,0.00027841,278.41,0.77,933.2,0.00010254,102.54,0.62
3897,1540TM_KPONE_RD,KPONE RED,MTN,951.7,0.00020511,205.11,0.65,952.7,0.00024944,249.44,0.72,952.2,0.00015734,157.34,0.69,951.7,0.0001861,186.1,0.62,954.2,0.00033364,333.64,0.84,945.7,0.00023654,236.54,0.88,951.7,0.00047404,474.04,1.02,954.2,0.00049311,493.11,1.01,946.7,0.0006775,677.5,1.24,592.7,0.00058852,588.52,1.1
,Kpone,KPONE TIGO,TIGO,936.2,0.00007371,73.71,0.39,944.2,0.00052925,529.25,1.12,949.2,0.00037829,378.29,0.89,944.2,0.00005908,59.08,0.39,944.2,0.0000699,69.9,0.38,944.2,0.0000837,83.7,0.43,950.7,0.00024693,246.93,0.71,950.7,0.00032393,323.93,0.82,944.2,0.00026443,264.43,0.74,944.2,0.00030083,300.83,0.94
,0266AIRPOT_WEST,KUFFOUR ROAD,MTN,956.2,0.00000167,1.67,1.92,956.2,0.00059053,590.53,1.10,956.2,0.00026041,260.41,0.76,956.2,0.00048304,483.04,0.61,956.2,0.00022201,222.01,0.69,955.7,0.00004951,49.51,0.32,956.2,0.00022085,220.85,0.67,956.2,0.00015502,155.02,0.56,956.2,0.00012999,129.99,0.52,956.2,0.00026706,267.06,0.74
,1800KUNTUNSE,KUNTUNSE,MTN/AIRTEL,957.7,0.00038361,383.61,0.81,952.7,0.0002745,274.5,0.75,957.7,0.0001082,108.2,0.8,952.7,0.00028557,285.57,0.76,952.7,0.00030007,300.07,0.8,952.7,0.0002908,290.8,0.71,,,,,,,,,,,,,,,,
1800,1800KUNTUNSE,KUNTUNSE,MTN,957.7,0.00038361,383.61,0.81,952.7,0.0002745,274.5,0.75,957.7,0.0003082,308.2,0.80,952.7,0.00030007,300.07,71,958.2,0.00036839,368.39,0.8,,,,,,,,,,,,,,,,,,,,
,Kutunse,KUNTUNSE,TIGO,942.2,0.00006702,67.02,0.37,936.2,0.00005441,54.41,0.32,936.2,0.00005277,52.77,0.38,936.2,0.00004014,40.14,0.31,943.2,0.00005793,57.93,0.38,942.7,0.00005031,50.31,0.23,932.2,0.00005699,56.99,0.35,947.2,0.00005049,50.49,0.32,947.2,0.00005354,53.54,0.33,946.2,0.00006231,62.31,0.3
,0134KWABENYA,KWABENYA,MTN/AIRTEL,945.7,0.0008662,866.2,1.41,945.7,0.00000125,1.25,1.62,945.7,0.00086292,862.92,1.34,945.7,0.0009117,911.7,1.37,945.7,0.00022401,224.01,0.71,945.7,0.00050972,509.72,0.72,945.7,0.00000117,1.17,1.52,945.7,0.00000115,1.15,1.55,951.2,0.00000159,1.59,1.83,945.7,0.00073706,737.06,1.56
,0134KWABENYA,KWABENYA,MTN/AIRTEL,932.7,0.00032895,328.95,0.82,932.2,0.00028596,285.96,0.77,932.2,0.00036087,360.87,0.86,932.2,0.00039837,398.37,0.91,932.2,0.00025805,258.05,0.73,932.2,0.00025922,259.22,0.73,947.2,0.00019135,191.35,0.63,952.2,0.0018864,1886.4,0.62,946.7,0.00017665,176.65,0.60,947.2,0.00015892,158.92,0.57
,0134KWABENYA,KWABENYA,MTN/VODAFONE,945.70,0.0008662,866.2,1.41,945.7,0.00000125,1.25,1.62,945.7,0.00086292,862.92,1.34,945.7,0.0009117,911.7,1.37,945.7,0.00022401,224.01,0.71,945.7,0.00050972,509.72,0.72,945.7,0.00000117,1.17,1.52,945.7,0.00000115,1.15,1.55,951.2,0.00000159,1.59,1.83,945.7,0.00073706,737.06,1.56
,0134KWABENYA,KWABENYA,MTN,953.2,0.00052279,522.79,1.04,953.2,0.00065442,654.42,0.57,953.2,0.00013902,139.02,0.53,954.7,0.0006241,624.1,0.3,957.2,0.00001989,19.89,0.22,953.2,0.00036007,360.07,0.86,953.2,0.00040181,401.81,0.92,953.2,0.00031947,319.47,0.9,953.2,0.00005224,52.24,0.44,953.2,0.00013356,133.56,0.52
1157,1157KWABENYA_3,KWABENYA,MTN/VODAFONE/AIRTEL,945.7,0.0008662,866.2,1.41,945.7,0.00000125,1.25,1.62,945.7,0.00086292,862.92,1.34,945.7,0.0009117,911.7,1.37,945.7,0.00022401,224.01,0.71,945.7,0.00050972,509.72,0.72,945.7,0.00000117,1.17,1.52,945.7,0.00000115,1.15,1.55,951.2,0.00000159,1.59,1.83,945.7,0.00073706,737.06,1.56
