8,,TAKORADI_EX_GT,SHAMA AHANTA EAST,vodafone,954.2,0.0001477,147.7,0.57,956.7,0.00023068,230.68,0.69,958.7,0.0003518,351.8,0.85,953.2,0.00033369,333.69,0.84,959.7,0.0000019,1.9,1.99,954.7,0.00000117,1.17,1.56,958.7,0.00000111,1.11,1.52,958.7,0.00064522,645.22,1.16,959,0.00014786,147.86,0.55,,,,,,,
8,2863,2863BONSU_KONTA,JUABESO BIA,mtn,959.2,0.00013571,135.71,0.53,959.2,0.00033879,338.79,0.83,959.2,0.00043414,434.14,0.96,954.7,0.00043964,439.64,0.9,954.7,0.0004477,447.7,0.99,959.2,0.00006056,60.56,0.35,958.7,0.00012739,127.39,0.5,957.7,0.00014184,141.84,0.54,957.7,0.00011349,113.49,0.48,,,,,,,
8,,Adiembra rep,BIBANI-AHWIASO/BEKWAI,Expresso,955.7,0.0000497,49.7,0.32,956.7,0.00004016,40.16,0.39,956.7,0.00007232,72.32,0.39,956.7,0.00012893,128.93,0.72,958.2,0.00008436,84.36,0.42,958.2,0.00003668,36.68,0.34,947.1,0.00026421,264.21,0.74,954.2,0.00002861,28.61,0.28,954.2,0.00010262,102.62,0.46,,,,,,,
8,3843,3843WINDY_RIDGE,SHAMA AHANTA EAST,mtn,955.9,0.00000318,3.18,0.8,946.7,0.00000241,2.41,0.08,957.7,0.00000371,3.71,0.08,955.2,0.00000576,5.76,0.10,953.2,0.00000247,2.47,0.07,958.7,0.00000145,1.45,0.05,951.2,0.00000126,1.26,0.05,954.2,0.0000012,1.2,0.05,957.2,0.00000285,2.85,0.07,,,,,,,
8,,DCS_ATLANTIC_OT,SHAMA AHANTA EAST,vodafone,1877,0.00083963,839.63,0.95,1869,0.00032564,325.64,0.54,1851,0.00016692,166.92,0.42,1860,0.00001141,11.41,0.11,1851,0.00000329,3.29,0.05,1851,0.00000135,1.35,0.04,1860,0.00005655,56.55,0.24,1853,0.00002367,23.67,0.16,1869,0.00028215,282.15,0.78,,,,,,,
8,WEB 7005,ATLANTIC_OT,SHAMA AHANTA EAST,vodafone,951.2,0.00004158,41.58,0.34,946.2,0.00012051,120.51,0.5,950.2,0.00030723,307.23,0.8,950.7,0.00006013,60.13,0.35,951.2,0.00002804,28.04,0.24,955.2,0.00000385,3.85,0.09,950.7,0.00000215,2.15,0.06,949.2,0.00015149,151.49,0.56,958.7,0.00061447,614.47,1.13,,,,,,,
8,WEB 7011,DCS_LAGOS_TOWN,SHAMA AHANTA EAST,vodafone,1842,0.00000139,1.39,1.23,1832,0.00052659,526.59,0.82,1862,0.00050777,507.77,0.74,1842,0.00021269,212.69,0.51,1867,0.00028271,282.71,0.55,1850,0.00075948,759.48,1.07,1836,0.00041303,413.03,0.67,1850,0.00096631,966.31,1.02,1832,0.00023931,239.31,0.01,,,,,,,
8,,Takoradi(old162),SEKONDI-TAKORADI,Expresso,956.2,0.00000392,3.92,0.09,959.2,0.00010115,101.15,0.46,958.2,0.00013481,134.81,0.6,959.7,0.00000176,1.76,0.06,956.2,0.00000595,5.95,0.11,956.7,0.00008273,82.73,0.41,956.2,0.00016566,165.66,0.58,952.2,0.00012648,126.48,0.51,957.7,0.00005595,55.95,0.34,,,,,,,
8,GH 0393,Agona Junction,AHANTA,Airtel,950.2,0.00003757,37.57,0.28,952.2,0.00005829,58.29,0.35,945.2,0.00010095,100.95,0.46,954.7,0.00001726,17.26,0.29,945.2,0.00007707,77.07,0.41,952.2,0.0000805,80.5,0.41,956.2,0.00003138,31.38,0.27,945.2,0.0000581,58.1,0.35,949.2,0.00004491,44.91,0.3,,,,,,,
8,GH0329,Akyempim,PRESTEA,Airtel,988.2,0.0000603,60.3,0.5,958.2,0.0000727,72.7,0.38,958.2,0.00010104,101.04,0.51,955.7,0.00014021,140.21,0.54,955.7,0.00003784,37.84,0.28,957.2,0.00001679,16.79,0.18,957.2,0.0000721,72.1,0.38,953.2,0.00005488,54.88,0.34,957.7,0.00002098,20.98,0.2,,,,,,,
8,GH 0446,Cape Three Points,AHANTA,Airtel,953.2,0.00002349,23.49,0.22,940.2,0.00001407,14.07,0.17,932.2,0.00001154,11.54,0.15,940.2,0.00001433,14.33,0.17,940.2,0.0000117,11.7,0.15,940.2,0.00001303,13.03,0.17,939.2,0.0000103,10.3,0.14,940.2,0.00001318,13.18,0.18,948.2,0.00001868,18.68,0.2,,,,,,,
8,,Busua,AHANTA,Airtel,954.2,0.00013256,132.56,0.59,958.7,0.00041054,410.54,0.92,959.2,0.00026993,269.93,0.75,959.7,0.00013835,138.35,0.6,955.2,0.0001168,116.8,0.51,959.2,0.00006277,62.77,0.3,959.1,0.00003618,36.18,0.27,953.7,0.000101,101,0.4,953.7,0.00029317,293.17,0.29,,,,,,,
8,0868,0868OSEI_KOJO,JUABESO BIA,mtn,958.2,0.00005169,51.69,0.32,954.2,0.00008359,83.59,0.41,959.2,0.00007232,72.32,0.38,957.7,0.00009402,94.02,0.43,957.7,0.00009402,94.02,0.43,957.7,0.00010132,101.32,0.52,957.7,0.00024252,242.52,0.97,959.2,0.00006472,64.72,0.34,959.2,0.00008992,89.92,0.41,,,,,,,
8,2749,2749KWASIKROM,JUABESO BIA,mtn,958.7,0.0001897,189.7,0.62,957.7,0.00011593,115.93,0.49,959.2,0.00006284,62.84,0.36,959.2,0.00017643,176.43,0.6,959.2,0.00002432,24.32,0.22,958,0.00001266,12.66,0.16,958.2,0.00002947,29.47,0.24,957.7,0.00005231,52.31,0.32,958.7,0.00000035,0.35,0.43,,,,,,,
8,GH 0319,Juaboso,JUABESO-BIA,Airtel,957.2,0.00007772,77.72,0.44,953.2,0.00009177,91.77,0.44,953.2,0.00009293,92.93,0.49,953.2,0.00011511,115.11,0.76,956.2,0.0001402,140.2,0.76,953.2,0.00027462,274.62,0.76,953.7,0.00004553,45.53,0.31,956.2,0.00008492,84.92,0.42,931.7,0.00017405,174.05,0.61,,,,,,,
8,0878,0878JUABOSO,JUABESO BIA,mtn,958.2,0.00046524,465.24,0.98,957.7,0.00031557,315.57,0.8,952.2,0.00025099,250.99,0.9,957.2,0.00028773,287.73,0.72,958.7,0.00017949,179.49,0.61,956.7,0.00022542,225.42,0.68,956.7,0.0002318,231.8,0.69,956.7,0.00060831,608.31,1.12,958.7,0.00020546,205.46,0.65,,,,,,,
8,2738,2738AFERE,JUABESO BIA,mtn,956.7,0.00011627,116.27,0.49,959.2,0.00016747,167.47,0.56,959.2,0.00016653,166.53,0.54,956.7,0.00020048,200.48,0.64,958.2,0.00017592,175.92,0.62,958.7,0.00018595,185.95,0.62,958.2,0.00025419,254.19,0.72,958.2,0.00023309,233.09,0.69,958.2,0.00018504,185.04,0.62,,,,,,,
8,7064,BODI,JUABESO BIA,vodafone,956.7,0.00007464,74.64,0.39,956.7,0.00010466,104.66,0.46,956.2,0.00016547,165.47,0.68,957.7,0.00022807,228.07,0.68,957.2,0.00022951,229.51,0.69,958.2,0.00031708,317.08,0.81,958.2,0.00024893,248.93,0.71,958.7,0.00039801,398.01,0.31,958.2,0.00051204,512.04,1.03,,,,,,,
8,2840,2840KOFIKROM,JUABESO BIA,mtn,956.7,0.00021324,213.24,0.66,955.2,0.00013471,134.71,0.53,956.7,0.00014797,147.97,0.55,957.2,0.00013886,138.86,0.56,957.7,0.00021026,210.26,0.66,957.7,0.00030309,303.09,0.79,957.7,0.00045845,458.45,0.97,957.7,#VALUE!,197..52,0.64,958.2,0.00015899,158.99,0.57,,,,,,,
8,WEB 7118,ATESO_BENKYIMA,SHAMA AHANTA EAST,vodafone,945.7,0.00005939,59.39,0.39,950.2,0.00004946,49.46,0.32,949.7,0.00009064,90.64,0.43,947.7,0.00013616,136.16,0.53,947.7,0.00003045,30.45,0.41,949.2,0.00005571,55.71,0.34,946.2,0.00003395,33.95,0.26,946.2,0.00001572,15.72,0.18,948.7,0.00002335,23.35,0.22,,,,,,,
8,WEB 1130,BONSU_ADAMASI,JUABESO,vodafone,954.2,0.00006129,61.29,0.36,954.2,0.00005789,57.89,0.36,958.2,0.00004827,48.27,0.31,954.2,0.00004445,44.45,0.3,955.2,0.00005317,53.17,0.3,959.2,0.00003905,39.05,0.29,959.7,0.00004876,48.76,0.31,958.2,0.00002556,25.56,0.23,959.2,0.00002717,27.17,0.23,,,,,,,
8,,Adum Bamso,DOMPIM,Airtel,955.2,0.00005638,56.38,0.38,955.2,0.00004847,48.47,0.31,945.7,0.00009264,92.64,0.44,945.7,0.00013826,138.26,0.53,947.2,0.00008247,82.47,0.41,949.2,0.00005772,57.72,0.34,946.2,0.00003591,35.91,0.26,948.7,0.00001571,15.71,0.18,950.2,0.00002536,25.36,0.22,,,,,,,
8,,Sekondi,SEKONDI-TAKORADI,tigo,940.2,0.00014543,145.43,0.55,948.2,0.0001082,108.2,0.47,959.2,0.00007494,74.94,0.4,955.2,0.00009345,93.45,0.48,955.2,0.00013746,137.46,0.53,950.7,0.00009198,91.98,0.44,952.2,0.00018005,180.05,0.62,957.2,0.00008885,88.85,0.43,938.2,0.00006113,61.13,0.38,,,,,,,
8,,Inchaban,Shama,tigo,946.2,0.00060633,606.33,0.03,949.7,0.00051851,518.51,0.03,949.2,0.00044227,442.27,0.03,943.7,0.00030369,303.69,0.02,951.2,0.0003426,342.6,0.02,954.7,0.00035911,359.11,0.02,959.7,0.000238,238,0.02,944.7,0.00014955,149.55,0.01,951.7,0.00012137,121.37,0.01,,,,,,,
8,,Holy Child TrainingCollege,Sekondi Takoradi Metropolitan,tigo,953.2,0.00018583,185.83,0.67,958.7,0.00009041,90.41,0.47,957.2,0.00032668,326.68,0.82,959.2,0.000001,1.00,1.44,957.7,0.00030006,300.06,0.89,958.7,0.00029078,290.78,0.77,957.7,0.00059057,590.57,1.1,957.7,0.00007712,77.12,0.41,958.2,0.00017149,171.49,0.59,,,,,,,
8,,Daboase(old160),SHAMA,Expresso,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,
8,,Anto,Amansie West,tigo,953.7,0.00003061,30.61,0,945.7,0.00004141,41.41,0.00,956.7,0.0001107,110.7,0.01,954.2,0.00005003,50.03,0.01,955.7,0.00021969,219.69,0.02,954.2,0.00002267,22.67,0,958.7,0.00008371,83.71,0.01,954.2,0.00006624,66.24,0.01,959.7,0.00005539,55.39,0.01,,,,,,,
8,,Anto,SHAMA,Airtel,954.2,0.00000203,2.03,0.06,954.2,0.00000341,3.41,0.08,954.2,0.00000491,4.91,0.1,954.7,0.00000283,2.83,0.07,954.7,0.0000025,2.5,0.07,954.7,0.0003647,364.7,0.03,954.7,0.00054255,542.55,0.03,954.7,0.00000128,1.28,0.05,954.7,0.00000142,1.42,0.05,,,,,,,
8,WEB 7109,Aboadze,SHAMA,Airtel/vodafone,956.7,0.00000218,2.18,0.06,947.2,0.0000023,2.3,0.06,956.7,0.00000259,2.59,0.08,956.7,0.00039801,398.01,0.03,954.7,0.00031926,319.26,0.03,958.7,0.00000193,1.93,0.06,957.7,0.00000175,1.75,0.08,958.9,0.00000126,1.26,0.06,946.7,0.00000372,3.72,0.04,,,,,,,
8,GH 0129,Supomu Dunkwa,SHAMA,Airtel,959.2,0.00046333,463.33,0.03,945.2,0.0002964,296.4,0.02,955.7,0.0002077,207.7,0.02,954.7,0.00031063,310.63,0.03,954.2,0.00031731,317.31,0.11,954.4,0.00019867,198.67,0.04,947.2,0.00034637,346.37,0.06,944.7,0.00024373,243.73,0.02,952.7,0.0002227,222.7,0.03,,,,,,,
8,,Sopumu Dunkwa,SHAMA,tigo,956.7,0.00057651,576.51,0.03,953.7,0.00015481,154.81,0.01,952.7,0.00014931,149.31,0.01,952.2,0.00008708,87.08,0.01,958.2,0.00031095,310.95,0.02,953.7,0.00008985,89.85,0.01,957.7,0.00007956,79.56,0.01,953.2,0.0000635,63.5,0.01,947.7,0.00008298,82.98,0.02,,,,,,,
8,,Dadieso Western,Sefwi Akontombra,tigo,952.7,0.00000177,1.77,0.06,958.7,0.00013379,133.79,0.52,950.8,0.00007805,78.05,0.4,959.7,0.00008902,89.02,0.24,952.7,0.00005862,58.62,0.36,941.7,0.00004855,48.55,0.32,958.2,0.00002864,28.64,0.28,949.2,0.00004556,45.56,0.3,952.7,0.00004391,43.91,0.38,,,,,,,
8,,Akontombra,Sefwi Akontombra,tigo,950.7,0.00026186,261.86,1.45,950.7,0.00021452,214.52,0.6,951.2,0.00010523,105.23,0.47,951.7,0.00025151,251.51,1.2,955.2,0.00020502,205.02,0.65,949.2,0.00010076,100.76,0.4,958.7,0.00011555,115.55,0.51,958.2,0.00038884,388.84,0.19,946.2,0.00003414,34.14,0.26,,,,,,,
8,,Oppong Valley,Wassa MANFI EAST,Expresso,955.2,0.00001606,16.06,0.01,953.7,0.00001548,15.48,0,949.6,0.00001011,10.11,0.03,953.7,0.00001961,19.61,0.02,958.9,0.00002402,24.02,0.11,953.2,0.00002981,29.81,0.03,953.7,0.00001339,13.39,0,958.2,0.00001997,19.97,0,957.7,0.00001185,11.85,0,,,,,,,
8,WEB 7025,DCS_ASANKRAGWA,WASSA AMENFI WEST,vodafone,949.2,0.0004099,409.9,0.02,956.7,0.00015143,151.43,0.01,946.7,0.0000801,80.1,0.01,956.7,0.0002746,274.60,0.02,941.7,0.00010893,108.93,0.01,947.2,0.00012933,129.33,0.01,940.1,0.00015901,159.01,0.02,958.2,0.00015695,156.95,0.01,957.2,0.00014406,144.06,0.01,,,,,,,
8,,Apowa,AHANTA,Airtel,940.7,0.00017877,178.77,0.61,940.7,0.00015579,155.79,0.52,942.7,0.0000293,29.3,0.24,938.7,0.00012731,127.31,0.41,938.7,0.00012557,125.57,0.5,938.7,0.00012387,123.87,0.51,938.7,0.00016224,162.24,0.58,938.2,0.0001224,122.4,0.57,942.7,0.0001686,168.6,0.45,,,,,,,
8,1752,1752ASASETRE,NZEMA EAST,mtn,955.7,0.00052177,521.77,1.04,955.7,0.0006544,654.4,1.87,956.2,0.00013822,138.22,0.53,956.2,0.0006221,622.10,0.36,956.2,0.00001922,19.22,0.23,954.2,0.00036567,365.67,0.22,956.2,0.00040342,403.42,0.86,954.2,0.00032023,320.23,0.9,954.2,0.00005325,53.25,0.44,,,,,,,
8,,Beku,Ahanta East,Expresso,952.2,0.00001049,10.49,0.20,951.2,0.00000593,5.93,0.16,947.2,0.00001277,12.77,0.13,947.2,0.00002817,28.17,0.22,947.2,0.00002917,29.17,0.24,955.2,0.00002769,27.69,0.23,956.2,0.00002689,26.89,0.23,955.2,0.0000222,22.2,0.22,957.7,0.0000382,38.2,0.26,,,,,,,
8,2750,2750DADWEN_WR,NZEMA EAST,mtn,954.5,0.00005804,58.04,0.36,954.5,0.00014552,145.52,0.62,958.2,0.000313,313,0.81,958.1,0.00012232,122.32,0.53,955.2,0.00061875,618.75,1.13,955.2,0.0006454,645.4,1.28,955.2,0.0005232,523.2,1.24,945.7,0.00015338,153.38,0.61,945.7,0.00000875,8.75,0.3,,,,,,,
8,,Asankragua,WASSA AMENFI,tigo/mtn,1839,0.00022601,226.01,0.01,1844,0.00013811,138.11,0.01,1832,0.0000454,45.4,0,1841,0.00007451,74.51,0,1860,0.0003262,326.2,0.02,1828,0.00006084,60.84,0.01,1839,0.00007738,77.38,0,1842,0.00018359,183.59,0.01,1844,0.00007032,70.32,0,,,,,,,
8,,BUSUA,AHANTA WEST,vodafone,945.7,0.00002596,25.96,0.24,945.7,0.00003888,38.88,0.28,949.2,0.00009224,92.24,0.44,949.2,0.00002718,27.18,0.29,951.7,0.0000205,20.5,0.22,951.7,0.00005263,52.63,0.33,951.7,0.00006687,66.87,0.37,951.7,0.00007017,70.17,0.58,953.7,0.00004185,41.85,0.3,,,,,,,
8,1276,Busia,Ahanta West,tigo/Airtel,954.2,0.00013356,133.56,0.54,958.7,0.00041059,410.59,0.92,959.2,0.00026993,269.93,0.75,959.7,0.00013835,138.35,0.6,955.2,0.0001168,116.8,0.51,959.2,0.00006277,62.77,0.3,959.1,0.00003618,36.18,0.27,953.7,0.00010146,101.46,0.46,953.4,0.00029317,293.17,0.79,,,,,,,
8,3842 GT,3842GTGUEST_TDI,SHAMA AHANTA EAST,mtn/vodafone,950.7,0.00087036,870.36,1.35,954.2,0.00071184,711.84,1.23,958.7,0.00000101,1.01,1.45,957.2,0.00082336,823.36,1.38,955.2,0.00074865,748.65,1.25,955.7,0.00019517,195.17,0.71,957.7,#VALUE!,554..38,1.07,954.2,0.00049199,491.99,1.01,957.7,0.0002635,263.5,0.74,,,,,,,
8,,Harbour Ghana Post,Sekondi Takoradi Metropolitan,tigo,943.7,0.0003996,399.6,0.94,953.2,0.00049074,490.74,1.01,957.7,0.00043455,434.55,0.97,953.2,0.00023628,236.28,0.7,945.7,0.00009509,95.09,0.44,959.2,0.0005432,543.2,0.12,952.7,0.00028711,287.11,0.72,957.7,0.0001656,165.6,0.59,958.7,0.00037196,371.96,0.88,,,,,,,
8,,Tanokrom East,Sekondi Takoradi Metropolitan,Airtel/Tigo,957.2,0.00027901,279.01,0.76,936.7,0.00012659,126.59,0.51,952.7,0.00008647,86.47,0.43,953.2,0.00003431,34.31,0.26,959.2,0.00034354,343.54,0.91,954.2,0.0005163,516.3,1.06,958.2,0.00016686,166.86,0.61,958.2,0.0005112,511.2,1.04,953.2,0.00012689,126.89,0.51,,,,,,,
8,,Market Circle,Sekondi Takoradi Metropolitan,Tigo,947.7,0.00022151,221.51,0.69,941.2,0.00025206,252.06,0.73,954.7,0.00011166,111.66,0.48,949.1,0.00029155,291.55,0.68,954.2,0.00015455,154.55,0.57,942.2,0.00027493,274.93,0.76,954.7,0.00018062,180.62,0.61,954.2,0.00023385,233.85,0.7,957.2,0.0001515,151.5,0.56,,,,,,,
8,,Market Cirlce II,Sekondi Takoradi Metropolitan,Tigo,947.7,0.00022151,221.51,0.69,941.2,0.00025206,252.06,0.73,954.1,0.00011166,111.66,0.48,949.1,0.00029155,291.55,0.68,954.2,0.00015455,154.55,0.57,942.7,0.00027493,274.93,0.76,954.7,0.00018062,180.62,0.61,954.2,0.00023385,233.85,0.7,954.2,0.0001575,157.5,0.56,,,,,,,
8,,Esipong,Sekondi Takoradi Metropolitan,Tigo,938.2,0.00021815,218.15,0.74,945.7,0.0000636,63.6,0.41,953.7,0.00010555,105.55,0.47,939.2,0.00002207,22.07,0.21,938.2,0.00010263,102.63,0.48,939.2,0.00028363,283.63,0.8,938.2,0.00022784,227.84,0.7,939.2,0.00005783,57.83,0.37,937.2,0.00008511,85.11,0.42,,,,,,,
8,,Sekondi Esikado,SEKONDI-TAKORADI,Airtel,952.2,0.00005452,54.52,0.43,955.2,0.00025184,251.84,0.73,955.2,0.00020687,206.87,0.65,958.2,0.00015808,158.08,0.57,959.2,0.00027731,277.31,0.76,953.7,0.00013477,134.77,0.57,958.2,0.00000124,1.24,1.6,955.7,0.00035467,354.67,0.85,953.7,0.00026452,264.52,0.75,,,,,,,
8,,Adiembra Junction,Sekondi Takoradi Metropolitan,tigo,936.2,0.00014115,141.15,0.54,953.7,0.00004575,45.75,0.32,953.7,0.00044898,448.98,0.98,953.7,0.00002548,25.48,0.23,937.7,0.00010444,104.44,0.47,955.7,0.00004961,49.61,0.32,937.7,0.00002538,25.38,0.23,952.7,0.00004855,48.55,0.32,957.7,0.00011433,114.33,0.49,,,,,,,
8,,Kojokrom,Sekondi Takoradi Metropolitan,tigo,954.7,0.00007588,75.88,0.4,956.2,0.00005715,57.15,0.34,951.7,0.00003306,33.06,0.26,956.2,0.00006145,61.45,0.35,948.2,0.0000857,85.7,0.43,952.2,0.00005409,54.09,0.34,955.2,0.00007674,76.74,0.4,959.7,0.00018738,187.38,0.63,952.2,0.00004914,49.14,0.32,,,,,,,
8,,Adiembra ,Sekondi Takoradi Metropolitan,Airtel/Tigo,953.7,0.00013077,130.77,0.52,953.7,0.00015495,154.95,0.57,945.7,0.00006627,66.27,0.37,941,0.00008402,84.02,0.42,953.7,0.00009105,91.05,0.43,945.2,0.00011692,116.92,0.49,953.2,0.00010932,109.32,0.50,958.2,0.00005387,53.87,0.33,953.7,0.00016695,166.95,0.49,,,,,,,
8,1777,1777SEFI_BODI,JUABESO BIA,mtn,958.7,0.00037602,376.02,0.88,956.7,0.00019274,192.74,0.64,957.7,0.00033219,332.19,0.83,945.2,0.0003978,397.80,0.82,945.2,0.00045332,453.32,0.97,954.2,0.00021932,219.32,0.83,958.2,0.00028328,283.28,0.70,957.7,0.00038457,384.57,0.89,957.7,0.00022052,220.52,0.67,,,,,,,
8,,DCS_TAKORADI_AIRPORT,SHAMA AHANTA EAST,vodafone,1842,0.00000139,1.39,1.23,1832,0.00052659,526.59,0.82,1862,0.00050777,507.77,0.74,1842,0.00021269,212.69,0.51,1867,0.00028271,282.71,0.55,1850,0.00075948,759.48,1.07,1836,0.00041303,413.03,0.67,1850,0.00096631,966.31,1.02,1832,0.00023937,239.37,0.07,,,,,,,
8,WED 7008,DCS_EAST_TANOKROM,SHAMA AHANTA EAST,vodafone,1853,0.00053276,532.76,0.75,1856,0.0006771,677.1,0.75,1836,0.00046703,467.03,0.71,1856,0.00027195,271.95,0.54,1862,0.00037961,379.61,0.64,1836,0.00024061,240.61,0.51,1862,0.00024074,240.74,0.51,1856,0.00007556,75.56,0.23,1842,0.00029043,290.43,0.59,,,,,,,
8,WEB 7045,KOJOKROM,SHAMA AHANTA EAST,vodafone,958.7,0.00027781,277.81,0.76,954.2,0.00025368,253.68,0.72,958.2,0.00027359,273.59,0.75,957.7,0.00010607,106.07,0.47,956.2,0.00013557,135.57,0.53,959.2,0.00006574,65.74,0.37,952.2,0.00008973,89.73,0.43,955.2,0.00009893,98.93,0.45,954.2,0.00000541,5.41,0.11,,,,,,,
8,,Mosease,Wasa Amenfi East,Tigo,959.2,0.00075126,751.26,0.3,950.7,0.00045829,458.29,0.3,955.6,0.0002352,235.2,0.2,954.2,0.00069512,695.12,0.03,954.2,0.00014928,149.28,0.02,950.2,0.00036516,365.16,0.03,959.2,0.00016855,168.55,0.01,954.2,0.00029364,293.64,0.02,958.7,0.0004566,456.6,0.03,,,,,,,
8,,Huni  Valley,Prestea - Huni Valley,Tigo,954.2,0.00020479,204.79,0.65,958.6,0.00008746,87.46,0.42,955.2,0.00029823,298.23,0.87,954.2,0.0000328,32.80,0.10,952.2,0.00001453,14.53,0.11,956.7,0.0000174,17.4,0.17,958.7,0.000106,106,0.54,958.2,0.00021467,214.67,0.6,958.2,0.0001939,193.9,0.63,,,,,,,
8,1729,Damang 2,Prestea - Huni Valley,Tigo,953.2,0.00000141,1.41,1.72,953.7,0.00004644,46.44,0.74,957.8,0.00067243,672.43,1.18,953.2,0.00027832,278.32,0.8,969.2,0.00057749,577.49,1.23,953.2,0.00017256,172.56,0.73,959.2,0.0004328,432.8,0.82,944.7,0.0005043,504.3,0.44,966.42,0.0004796,479.6,0.8,,,,,,,
8,,Damang,Prestea - Huni Valley,Tigo,954.2,0.00003961,39.61,0.86,959.8,0.00007621,76.21,0.4,958.7,0.00002372,23.72,0.44,954.2,0.00006203,62.03,0.18,958.6,0.00014324,143.24,0.54,954.2,0.00006203,62.03,0.18,958.6,0.0001037,103.7,0.11,987.3,0.0000956,95.6,0.23,987.62,0.00009976,99.76,0.18,,,,,,,
8,,Bogoso,Prestea - Huni Valley,Tigo,952.2,0.00000158,1.58,0.06,954.2,0.00000117,1.17,0.04,957.2,0.00000124,1.24,0.06,953.7,0.00005772,57.72,0.01,958.7,0.00036168,361.68,0.12,939.7,0.00060153,601.53,0.04,959.2,0.00005661,56.61,0.01,957.7,0.00009329,93.29,0.07,956.2,0.00033432,334.32,0.02,,,,,,,
8,,Prestea,Prestea - Huni Valley,Expresso,955.7,0.00001823,18.23,0,958.8,0.00004657,46.57,0.01,957.8,0.00002069,20.69,0.03,959.2,0.00008385,83.85,0.07,944.7,0.0000872,87.2,0.21,959.2,0.00002577,25.77,0.04,956.3,0.00001958,19.58,0.11,954.7,0.00002828,28.28,0.09,958.3,0.00005342,53.42,0.01,,,,,,,
8,,Prestea,Prestea - Huni Valley,Tigo,955.2,0.00013313,133.13,0.10,959.2,0.00041289,412.89,0.02,954.2,0.00012396,123.96,0.01,956.2,0.00091505,915.05,0.04,951.2,0.00037698,376.98,0.2,959.2,0.000433,433,0.3,959.3,0.0000662,66.2,0.7,956.3,0.00008128,81.28,0.11,957.7,0.00029374,293.74,0.2,,,,,,,
8,,Prestea GT,Prestea - Huni Valley,tigo,954.7,0.0000455,45.5,0.01,958.2,0.00008897,88.97,0.01,953.2,0.00009438,94.38,0.07,944.3,0.00014057,140.57,0.03,950.2,0.00008495,84.95,0,939.7,0.0001473,147.3,0.07,938.2,0.00010567,105.67,0,953.7,0.00007389,73.89,0.01,953.2,0.00010381,103.81,0.01,,,,,,,
8,,DCS_TAKORADI_EX_GT,SHAMA AHANTA EAST,vodafone,1839,0.00050764,507.64,0.74,1841,0.00013986,139.86,0.41,1858,0.00016281,162.81,0.42,1856,0.00038048,380.48,0.66,1874,0.0009184,918.4,0.99,1839,0.00086097,860.97,0.97,1877,0.00081104,811.04,0.93,1860,0.00000164,1.64,1.33,1839,0.00000109,1.09,1.18,,,,,,,
8,2729,2729SEKONDI_7,SHAMA AHANTA EAST,mtn,931.2,0.00017993,179.93,0.61,954.7,0.0004545,454.5,0.98,958.7,0.00038421,384.21,0.89,925.7,0.00010009,100.09,0.45,958.2,0.00027475,274.75,0.75,954.7,0.00008731,87.31,0.42,958.2,0.00016239,162.39,0.58,955.7,0.0002522,252.2,0.78,958.7,0.00009394,93.94,0.45,957.7,0.00033909,339.09,0.83,,,
8,,APREMDO_OT,SHAMA AHANTA EAST,vodafone/airtel,957.2,0.00035811,358.11,0.86,956.2,0.00026204,262.04,0.76,956.2,0.00010219,102.19,0.47,951.2,0.00077907,779.07,1.27,956.2,0.00005136,51.36,0.35,954.7,0.00027749,277.49,0.76,955.7,0.0000896,89.6,0.43,958.2,0.00051036,510.36,1.03,957.2,0.00016159,161.59,0.58,958.2,0.00013733,137.33,0.53,,,
8,,APREMDO_OT,SHAMA AHANTA EAST,Vodafone,957.2,0.00035811,358.11,0.86,956.2,0.00026204,262.04,0.76,956.2,0.00010219,102.19,0.47,951.2,0.00077907,779.07,1.27,956.2,0.00005136,51.36,0.35,954.7,0.00027749,277.49,0.76,955.7,0.0000896,89.6,0.43,958.2,0.00051036,510.36,1.03,937.2,0.00016159,161.59,0.58,958.2,0.00013733,137.33,0.53,,,
8,,DCS_KWESIMENSTIM_NORTH,SHAMA AHANTA EAST,Vodafone,946.7,0.00020631,206.31,0.66,954.2,0.00014741,147.41,0.55,946.7,0.00040747,407.47,0.92,950.7,0.00023775,237.75,0.7,946.2,0.00018232,182.32,0.61,946.7,0.00008178,81.78,0.46,946.7,0.00015136,151.36,0.56,946.7,0.000116,116,0.69,946.7,0.00030469,304.69,0.8,958.2,0.00033631,336.31,0.84,,,
8,,Kwesimintim,SHAMA AHANTA EAST,Tigo/Vodaafone,1848,0.00014765,147.65,0.4,1858,0.00011708,117.08,0.35,1856,0.00022011,220.11,0.66,1842,0.00015567,155.67,0.41,1844,0.00031943,319.43,0.58,1856,0.00008063,80.63,0.3,1841,0.00024289,242.89,0.51,1842,0.00034049,340.49,0.6,1844,0.0001207,120.7,0.36,1850,0.00008624,86.24,0.31,,,
8,,DCS_APREMDO_OT,SHAMA AHANTA EAST,Vodafone,1841,0.00018173,181.73,0.44,1832,0.00019288,192.88,0.45,1832,0.0000922,92.2,0.31,1869,0.00018387,183.87,0.45,1836,0.00026188,261.88,0.55,1835,0.00055825,558.25,0.77,1833,0.00015213,152.13,0.4,1851,0.00008692,86.92,0.3,1833,0.00018705,187.05,0.45,1832,0.00065743,657.43,0.84,,,
